time,interval,wR,wL,wdotR,wdotL,pwmR,pwmL,theta,vel_v,vel_w,tau_R,tau_L,x,y,centroidX,centroidY
48.6312370300293,0.060487985610961914,0.00014962718683082384,-0.00015086242711204891,-0.0017347456090819034,0.0018742510966356534,0,0,-0.043034986791294513,-4.9409611249002999e-05,0.0010216646874057675,0.30975821745191368,0.053072996030684022,0.3630619863507335,0.44374311960555313,1.2756912385461889,1.2165443191959895
48.73096799850464,0.060487985610961914,0.00014962718683082384,-0.00015086242711204891,-0.0017347456090819034,0.0018742510966356534,0,0,-0.043034986791294513,-4.9409611249002999e-05,0.0010216646874057675,0.30975821745191368,0.053072996030684022,0.3630619863507335,0.44374311960555313,1.2756912385461889,1.2165443191959895
48.831032037734985,0.060487985610961914,0.00014962718683082384,-0.00015086242711204891,-0.0017347456090819034,0.0018742510966356534,0,0,-0.043034986791294513,-4.9409611249002999e-05,0.0010216646874057675,0.30975821745191368,0.053072996030684022,0.3630619863507335,0.44374311960555313,1.2756912385461889,1.2165443191959895
48.9311740398407,0.060487985610961914,0.00014962718683082384,-0.00015086242711204891,-0.0017347456090819034,0.0018742510966356534,0,0,-0.043034986791294513,-4.9409611249002999e-05,0.0010216646874057675,0.30975821745191368,0.053072996030684022,0.3630619863507335,0.44374311960555313,1.2756912385461889,1.2165443191959895
49.03077816963196,0.060487985610961914,0.00014962718683082384,-0.00015086242711204891,-0.0017347456090819034,0.0018742510966356534,0,0,-0.043034986791294513,-4.9409611249002999e-05,0.0010216646874057675,0.30975821745191368,0.053072996030684022,0.3630619863507335,0.44374311960555313,1.2756912385461889,1.2165443191959895
49.13392615318298,0.060487985610961914,0.00014962718683082384,-0.00015086242711204891,-0.0017347456090819034,0.0018742510966356534,0,0,-0.043034986791294513,-4.9409611249002999e-05,0.0010216646874057675,0.30975821745191368,0.053072996030684022,0.3630619863507335,0.44374311960555313,1.2756912385461889,1.2165443191959895
49.23082399368286,0.060487985610961914,0.00014962718683082384,-0.00015086242711204891,-0.0017347456090819034,0.0018742510966356534,0,0,-0.043034986791294513,-4.9409611249002999e-05,0.0010216646874057675,0.30975821745191368,0.053072996030684022,0.3630619863507335,0.44374311960555313,1.2756912385461889,1.2165443191959895
49.330815076828,0.060487985610961914,0.00014962718683082384,-0.00015086242711204891,-0.0017347456090819034,0.0018742510966356534,0,0,-0.043034986791294513,-4.9409611249002999e-05,0.0010216646874057675,0.30975821745191368,0.053072996030684022,0.3630619863507335,0.44374311960555313,1.2756912385461889,1.2165443191959895
49.430790185928345,0.060487985610961914,0.00014962718683082384,-0.00015086242711204891,-0.0017347456090819034,0.0018742510966356534,0,0,-0.043034986791294513,-4.9409611249002999e-05,0.0010216646874057675,0.30975821745191368,0.053072996030684022,0.3630619863507335,0.44374311960555313,1.2756912385461889,1.2165443191959895
59.80210518836975,11.2518150806427,-2.700711137776932e-06,2.7117813727328307e-06,-1.3538073357663095e-05,1.364883864373015e-05,5575.5126290223097,954.15733921493552,-0.043034986791294513,4.42809398235933e-07,-1.8402474535733195e-05,0.30975070167898677,0.053008741133230591,0.3630619863507335,0.44374311960555313,1.2756912385461889,1.2165443191959895
59.83802509307861,0.021363019943237305,-0.0014224534915588008,0.0014282841389557511,-0.066458430699095142,0.066730844298738698,5575.5067776125006,954.15149634110151,-0.043034986791294513,0.0002332258958780135,-0.0096925079437494774,0.30975070167898677,0.053008741133230591,0.3630619863507335,0.44374311960555313,1.2756912385461889,1.2165443191959895
60.025530099868774,0.15358710289001465,-0.00019785451861970005,0.00019866552575688285,0.0079733190476029038,-0.0080060017414314479,5575.5133312802745,954.15804264622329,-0.043034986791294513,3.2440285487312997e-05,-0.001348168150880382,0.30975070167898677,0.053008741133230591,0.3630619863507335,0.44374311960555313,1.2756912385461889,1.2165443191959895
60.0571072101593,0.07094693183898926,0.00064442660961466845,-0.00063867299106241861,0.011871988067727665,-0.01180232175113086,5575.6385070820943,955.78931005268907,-0.042723613523165553,0.00023014474208999121,0.0043625386423020969,0.30975763668965917,0.053099348179653227,0.36307793360798135,0.44373386293323569,1.2756912385461889,1.2165443191959895
60.184022188186646,0.0895991325378418,-0.00017479867352309731,0.00017480456242284877,-0.0091432278408696607,0.0090790784513644553,5575.6110831557498,955.17225059929399,-0.042829891661835262,2.3555599005929999e-07,-0.0011886510022162168,0.30975621601578868,0.053065169704385018,0.36307751076217321,0.44372350336262545,1.2756912385461889,1.2165443191959895
60.486916065216064,0.11880683898925781,-0.00013182582458785079,0.00013183026574893058,0.00036170349536134027,-0.00036171568101230105,5575.6119197186272,955.17308690432867,-0.042829891661835262,1.7764644319266891e-07,-0.00089643070714505685,0.30975621601578868,0.053065169704385018,0.36307751076217321,0.44372350336262545,1.2756912385461889,1.2165443191959895
60.514955043792725,0.2541029453277588,-9.1165349718093296e-06,7.1914811521883877e-06,0.00048291171697267387,-0.00049050507634208979,5575.6618263164237,955.18120388348575,-0.042844390618936322,-7.7002152784837671e-05,-5.5447254821592246e-05,0.30975898799153012,0.053065620075871123,0.36305819295253239,0.44372972292297941,1.2756912385461889,1.2165443191959895
60.55331110954285,0.03680896759033203,0.00010132699444007716,-8.688324536927999e-05,0.0030004517008212629,-0.0025557556399972855,5575.5489702179902,955.2727471986442,-0.042821783169618967,0.00057774996283188672,0.00063991481535181438,0.30975270588190329,0.05307069352330801,0.36308012917072235,0.44374490043057546,1.2756912385461889,1.2165443191959895
60.5982301235199,0.0436549186706543,-0.00011221592187223839,9.554350616128269e-05,-0.0048916118232483008,0.0041788361331478912,5575.6399596669326,955.20998171743292,-0.042852761135303938,-0.00066689662843822761,-0.0007063820553139718,0.30975779947030113,0.053067245105146821,0.36305104958440065,0.44374631099194334,1.2756912385461889,1.2165443191959895
60.6191132068634,0.03252387046813965,-4.9770652570333294e-05,7.032100798400577e-05,0.0019199827204783766,-0.00077550727555580619,5575.5534511415899,955.02122400387429,-0.042865664580167322,0.00082201421654689937,-0.00040831164588475287,0.30975296012957898,0.053056725268579547,0.36307747495062426,0.44373851701243172,1.2756912385461889,1.2165443191959895
60.808420181274414,0.16893291473388672,1.2929686044526177e-05,-1.5244640986408737e-05,0.00037115525244816152,-0.00050650667518051566,5575.635987306162,955.15482924755202,-0.042849048816431194,-9.2598197675302407e-05,9.5792711905178722e-05,0.3097575530336506,0.053064155368423543,0.36306160598376219,0.44373357915809719,1.2756912385461889,1.2165443191959895
60.849605083465576,0.16893291473388672,1.2929686044526177e-05,-1.5244640986408737e-05,0.00037115525244816152,-0.00050650667518051566,0,0,-0.042765079385389496,-9.2598197675302407e-05,9.5792711905178722e-05,0.3097575530336506,0.053064155368423543,0.36303044274097201,0.4437343059064916,1.2756912385461889,1.2165443191959895
60.919942140579224,0.16893291473388672,1.2929686044526177e-05,-1.5244640986408737e-05,0.00037115525244816152,-0.00050650667518051566,0,0,-0.042765079385389496,-9.2598197675302407e-05,9.5792711905178722e-05,0.3097575530336506,0.053064155368423543,0.36303044274097201,0.4437343059064916,1.2756912385461889,1.2165443191959895
61.01222205162048,0.16893291473388672,1.2929686044526177e-05,-1.5244640986408737e-05,0.00037115525244816152,-0.00050650667518051566,0,0,-0.042765079385389496,-9.2598197675302407e-05,9.5792711905178722e-05,0.3097575530336506,0.053064155368423543,0.36303044274097201,0.4437343059064916,1.2756912385461889,1.2165443191959895
61.166100025177,0.16893291473388672,1.2929686044526177e-05,-1.5244640986408737e-05,0.00037115525244816152,-0.00050650667518051566,0,0,-0.042765079385389496,-9.2598197675302407e-05,9.5792711905178722e-05,0.3097575530336506,0.053064155368423543,0.36303044274097201,0.4437343059064916,1.2756912385461889,1.2165443191959895
61.208866119384766,0.16893291473388672,1.2929686044526177e-05,-1.5244640986408737e-05,0.00037115525244816152,-0.00050650667518051566,0,0,-0.042765079385389496,-9.2598197675302407e-05,9.5792711905178722e-05,0.3097575530336506,0.053064155368423543,0.36303044274097201,0.4437343059064916,1.2756912385461889,1.2165443191959895
61.30910301208496,0.16893291473388672,1.2929686044526177e-05,-1.5244640986408737e-05,0.00037115525244816152,-0.00050650667518051566,0,0,-0.042765079385389496,-9.2598197675302407e-05,9.5792711905178722e-05,0.3097575530336506,0.053064155368423543,0.36303044274097201,0.4437343059064916,1.2756912385461889,1.2165443191959895
70.12500214576721,9.281001091003418,1.2823131819033039e-06,-1.3662637717372697e-06,-1.2549694530165833e-06,1.4953534730347718e-06,5575.7969093275879,955.73161941766898,-0.042765079385389496,-3.3580235933586289e-06,9.0051616423779505e-06,0.30976649496856545,0.053096201085122502,0.36303044274097201,0.4437343059064916,1.2756912385461889,1.2165443191959895
70.28288316726685,0.1282510757446289,5.553047338512917e-05,-4.9846205123788665e-05,0.00042298405598752066,-0.00037800806792906541,5575.7447861824403,955.84966016644228,-0.042718204056916675,0.00022737073045362016,0.0003582807069303207,0.3097635971551807,0.053102756838521337,0.36305909620985527,0.44372182003069893,1.2756912385461889,1.2165443191959895
70.32600998878479,0.11435890197753906,-0.00011970604445562406,0.00011994761869282916,-0.0015323382334955524,0.0014847451390357577,5575.6805513598347,955.33969855877626,-0.042812041683331317,9.6629694882040637e-06,-0.00081482245470474108,0.30976003814248432,0.053074435169149892,0.36306037257911172,0.44372579566762482,1.2756912385461889,1.2165443191959895
70.48663306236267,0.06667017936706543,0.00024439027247592624,-0.00023420066870471706,0.0054611570028475298,-0.0053119444219238568,5575.6492586574022,955.82871420374977,-0.042702808946997926,0.00040758415084836636,0.0016272092000141874,0.30975826540791196,0.053101568573585306,0.3630873323321045,0.44372020809175733,1.2756912385461889,1.2165443191959895
70.52340817451477,0.1427140235900879,-0.00010220529126758691,9.4536665473398152e-05,-0.0024286020043764339,0.0023034690348464637,5575.7882867207973,955.43937958483912,-0.042798074949811971,-0.00030674503176755054,-0.00066892265291934941,0.30976602781913276,0.053079977389900307,0.36304319935982277,0.44371282835503667,1.2756912385461889,1.2165443191959895
70.59319400787354,0.05027484893798828,-0.00011357977327597954,0.00013655362708278498,-0.0002262459708714893,0.00083574515880122926,5575.5759243363154,955.04741366900748,-0.04284143429753047,0.00091895415227221766,-0.0008504535612197994,0.3097542191437056,0.053058190731610666,0.36308963548730849,0.44371734029019588,1.2756912385461889,1.2165443191959895
70.8165671825409,0.07106900215148926,0.0003293638002044216,-0.00034111002763775774,0.0062325846722349008,-0.0067211251074324142,5575.7872326599017,956.06643190502496,-0.042678682722677726,-0.0004698490973334449,0.0022796110146634102,0.30976592684468662,0.053114771358939106,0.36305623650753294,0.44371788263969741,1.2756912385461889,1.2165443191959895
70.93327307701111,0.2620851993560791,8.9312775703706605e-05,-9.2497971452198542e-05,-0.00091592743539314631,0.00094859250654511483,5575.7866028706831,956.06580358179576,-0.042678682722677726,-0.00012740782993967781,0.00061815654033007758,0.30976592684468662,0.053114771358939106,0.36305623650753294,0.44371788263969741,1.2756912385461889,1.2165443191959895
70.99982118606567,0.07823300361633301,-0.00021225197385718185,0.00022618857969087982,-0.0038546998788364251,0.0040735563817281958,5575.5444912769299,955.27474007270746,-0.042796232896348013,0.00055746423334791892,-0.00149069788206341,0.309752490618182,0.053070837700429502,0.36310009543853844,0.44372271331374086,1.2756912385461889,1.2165443191959895
71.02059602737427,0.03322792053222656,0.00018855116167439966,-0.00021312707015440761,0.01206223949954548,-0.013221280260954368,5575.691866988157,955.64774727648796,-0.042750638189958126,-0.00098303633920031742,0.001365705988217945,0.30976060027474595,0.053091482579932958,0.36306744563892845,0.44372374951729349,1.2756912385461889,1.2165443191959895
71.0474681854248,0.025679826736450195,-7.859868178270681e-05,9.0828395404394751e-05,-0.0104031014772351,0.011836351883455857,5575.6531139926337,955.50204172579765,-0.042765096093802801,0.00048918854486751774,-0.00057605206243614541,0.30975855720563106,0.053083497607013475,0.36307973497636448,0.44371710245491508,1.2756912385461889,1.2165443191959895
71.17219400405884,0.025679826736450195,-7.859868178270681e-05,9.0828395404394751e-05,-0.0104031014772351,0.011836351883455857,0,0,-0.042769198362611567,0.00048918854486751774,-0.00057605206243614541,0.30975855720563106,0.053083497607013475,0.36309322542956252,0.44371628537438984,1.2756912385461889,1.2165443191959895
71.27343416213989,0.025679826736450195,-7.859868178270681e-05,9.0828395404394751e-05,-0.0104031014772351,0.011836351883455857,0,0,-0.042769198362611567,0.00048918854486751774,-0.00057605206243614541,0.30975855720563106,0.053083497607013475,0.36309322542956252,0.44371628537438984,1.2756912385461889,1.2165443191959895
71.3346631526947,0.025679826736450195,-7.859868178270681e-05,9.0828395404394751e-05,-0.0104031014772351,0.011836351883455857,0,0,-0.042769198362611567,0.00048918854486751774,-0.00057605206243614541,0.30975855720563106,0.053083497607013475,0.36309322542956252,0.44371628537438984,1.2756912385461889,1.2165443191959895
71.47303700447083,0.025679826736450195,-7.859868178270681e-05,9.0828395404394751e-05,-0.0104031014772351,0.011836351883455857,0,0,-0.042769198362611567,0.00048918854486751774,-0.00057605206243614541,0.30975855720563106,0.053083497607013475,0.36309322542956252,0.44371628537438984,1.2756912385461889,1.2165443191959895
71.56491613388062,0.025679826736450195,-7.859868178270681e-05,9.0828395404394751e-05,-0.0104031014772351,0.011836351883455857,0,0,-0.042769198362611567,0.00048918854486751774,-0.00057605206243614541,0.30975855720563106,0.053083497607013475,0.36309322542956252,0.44371628537438984,1.2756912385461889,1.2165443191959895
71.6473400592804,0.025679826736450195,-7.859868178270681e-05,9.0828395404394751e-05,-0.0104031014772351,0.011836351883455857,0,0,-0.042769198362611567,0.00048918854486751774,-0.00057605206243614541,0.30975855720563106,0.053083497607013475,0.36309322542956252,0.44371628537438984,1.2756912385461889,1.2165443191959895
71.73270916938782,0.025679826736450195,-7.859868178270681e-05,9.0828395404394751e-05,-0.0104031014772351,0.011836351883455857,0,0,-0.042769198362611567,0.00048918854486751774,-0.00057605206243614541,0.30975855720563106,0.053083497607013475,0.36309322542956252,0.44371628537438984,1.2756912385461889,1.2165443191959895
71.83370518684387,0.025679826736450195,-7.859868178270681e-05,9.0828395404394751e-05,-0.0104031014772351,0.011836351883455857,0,0,-0.042769198362611567,0.00048918854486751774,-0.00057605206243614541,0.30975855720563106,0.053083497607013475,0.36309322542956252,0.44371628537438984,1.2756912385461889,1.2165443191959895
71.95515608787537,0.025679826736450195,-7.859868178270681e-05,9.0828395404394751e-05,-0.0104031014772351,0.011836351883455857,0,0,-0.042769198362611567,0.00048918854486751774,-0.00057605206243614541,0.30975855720563106,0.053083497607013475,0.36309322542956252,0.44371628537438984,1.2756912385461889,1.2165443191959895
72.04107904434204,0.025679826736450195,-7.859868178270681e-05,9.0828395404394751e-05,-0.0104031014772351,0.011836351883455857,0,0,-0.042769198362611567,0.00048918854486751774,-0.00057605206243614541,0.30975855720563106,0.053083497607013475,0.36309322542956252,0.44371628537438984,1.2756912385461889,1.2165443191959895
72.1313362121582,0.025679826736450195,-7.859868178270681e-05,9.0828395404394751e-05,-0.0104031014772351,0.011836351883455857,0,0,-0.042769198362611567,0.00048918854486751774,-0.00057605206243614541,0.30975855720563106,0.053083497607013475,0.36309322542956252,0.44371628537438984,1.2756912385461889,1.2165443191959895
72.23097801208496,0.025679826736450195,-7.859868178270681e-05,9.0828395404394751e-05,-0.0104031014772351,0.011836351883455857,0,0,-0.042769198362611567,0.00048918854486751774,-0.00057605206243614541,0.30975855720563106,0.053083497607013475,0.36309322542956252,0.44371628537438984,1.2756912385461889,1.2165443191959895
72.33172607421875,0.025679826736450195,-7.859868178270681e-05,9.0828395404394751e-05,-0.0104031014772351,0.011836351883455857,0,0,-0.042769198362611567,0.00048918854486751774,-0.00057605206243614541,0.30975855720563106,0.053083497607013475,0.36309322542956252,0.44371628537438984,1.2756912385461889,1.2165443191959895
72.43400716781616,0.025679826736450195,-7.859868178270681e-05,9.0828395404394751e-05,-0.0104031014772351,0.011836351883455857,0,0,-0.042769198362611567,0.00048918854486751774,-0.00057605206243614541,0.30975855720563106,0.053083497607013475,0.36309322542956252,0.44371628537438984,1.2756912385461889,1.2165443191959895
72.532142162323,0.025679826736450195,-7.859868178270681e-05,9.0828395404394751e-05,-0.0104031014772351,0.011836351883455857,0,0,-0.042769198362611567,0.00048918854486751774,-0.00057605206243614541,0.30975855720563106,0.053083497607013475,0.36309322542956252,0.44371628537438984,1.2756912385461889,1.2165443191959895
72.63194298744202,0.025679826736450195,-7.859868178270681e-05,9.0828395404394751e-05,-0.0104031014772351,0.011836351883455857,0,0,-0.042769198362611567,0.00048918854486751774,-0.00057605206243614541,0.30975855720563106,0.053083497607013475,0.36309322542956252,0.44371628537438984,1.2756912385461889,1.2165443191959895
72.7314600944519,0.025679826736450195,-7.859868178270681e-05,9.0828395404394751e-05,-0.0104031014772351,0.011836351883455857,0,0,-0.042769198362611567,0.00048918854486751774,-0.00057605206243614541,0.30975855720563106,0.053083497607013475,0.36309322542956252,0.44371628537438984,1.2756912385461889,1.2165443191959895
72.8319821357727,0.025679826736450195,-7.859868178270681e-05,9.0828395404394751e-05,-0.0104031014772351,0.011836351883455857,0,0,-0.042769198362611567,0.00048918854486751774,-0.00057605206243614541,0.30975855720563106,0.053083497607013475,0.36309322542956252,0.44371628537438984,1.2756912385461889,1.2165443191959895
72.93393802642822,0.025679826736450195,-7.859868178270681e-05,9.0828395404394751e-05,-0.0104031014772351,0.011836351883455857,0,0,-0.042769198362611567,0.00048918854486751774,-0.00057605206243614541,0.30975855720563106,0.053083497607013475,0.36309322542956252,0.44371628537438984,1.2756912385461889,1.2165443191959895
73.0330011844635,0.025679826736450195,-7.859868178270681e-05,9.0828395404394751e-05,-0.0104031014772351,0.011836351883455857,0,0,-0.042769198362611567,0.00048918854486751774,-0.00057605206243614541,0.30975855720563106,0.053083497607013475,0.36309322542956252,0.44371628537438984,1.2756912385461889,1.2165443191959895
83.73685002326965,12.646282196044922,-3.4326577612095628e-08,6.1040064820660487e-08,6.2124467876942854e-06,-7.1773944256883063e-06,5575.3807006548805,955.77525231288348,-0.042769198362611567,1.0685394883425944e-06,-3.2424658427137083e-07,0.30974337222823822,0.053098625098111391,0.36309322542956252,0.44371628537438984,1.2757522711590898,1.2164850038174106
83.85582304000854,0.09057903289794922,-4.7925394367599569e-06,8.5221696488705156e-06,-5.2531062729591042e-05,9.3411569028150016e-05,5575.3806954711772,955.77524716883795,-0.042769198362611567,0.00014918520848442233,-4.527001089114361e-05,0.30974337222823822,0.053098625098111391,0.36309322542956252,0.44371628537438984,1.2757522711590898,1.2164850038174106
83.96354818344116,0.12123918533325195,0.00016311334797855187,-0.00016665122643894507,0.0013849143488863474,-0.0014448579112958724,5575.5853472800727,956.53061603690639,-0.04263110140556188,-0.00014151513841572771,0.0011211995530194898,0.30975473471768167,0.053140583036910966,0.3630750417783698,0.4436925877459828,1.2757522711590898,1.2164850038174106
83.9955620765686,0.08964014053344727,-0.00019845787779788435,0.0001991163620207134,-0.0040335861102484974,0.0040803995429166051,5575.5024146543365,955.86020400109419,-0.042753030005225651,2.6339368913161348e-05,-0.0013517524153832325,0.30975015390029376,0.053103364353295712,0.3630775620288505,0.44369625837748994,1.2757522711590898,1.2164850038174106
84.34528303146362,0.1967470645904541,0.00012654035379131744,-0.00012097398866480113,0.0016518580964128408,-0.0016269129674275449,5575.3999427614235,956.63666784515817,-0.042587346985956911,0.00022265460506065251,0.00084154876435080337,0.3097444331676828,0.053146473491364865,0.36312171459044018,0.44370344315952193,1.2757522711590898,1.2164850038174106
84.60945320129395,0.1822819709777832,-9.7042284155614278e-05,9.5199732838837731e-05,-0.0012265757098609731,0.0011859303492498796,5575.4151099038691,956.00349272772371,-0.042706377608950338,-7.3702052671061692e-05,-0.00065362285778113689,0.30974528989631434,0.053111311132265943,0.36310788740528449,0.44369454196119379,1.2757522711590898,1.2164850038174106
84.6807370185852,0.2640259265899658,6.6812797683247604e-05,-7.072178183380732e-05,0.00062060224143566784,-0.00062842886990534979,5575.6398779030942,956.83400459619008,-0.042582229505320077,-0.0001563593660223883,0.00046761757035798678,0.30975776794942544,0.053157441677519901,0.36306653494765545,0.44369378917321678,1.2757522711590898,1.2164850038174106
84.79919099807739,0.2640259265899658,6.6812797683247604e-05,-7.072178183380732e-05,0.00062060224143566784,-0.00062842886990534979,0,0,-0.042696927533974152,-0.0001563593660223883,0.00046761757035798678,0.30975776794942544,0.053157441677519901,0.36308290475578342,0.44369541046075833,1.2757522711590898,1.2164850038174106
84.87018918991089,0.2640259265899658,6.6812797683247604e-05,-7.072178183380732e-05,0.00062060224143566784,-0.00062842886990534979,0,0,-0.042696927533974152,-0.0001563593660223883,0.00046761757035798678,0.30975776794942544,0.053157441677519901,0.36308290475578342,0.44369541046075833,1.2757522711590898,1.2164850038174106
84.92677712440491,0.2640259265899658,6.6812797683247604e-05,-7.072178183380732e-05,0.00062060224143566784,-0.00062842886990534979,0,0,-0.042696927533974152,-0.0001563593660223883,0.00046761757035798678,0.30975776794942544,0.053157441677519901,0.36308290475578342,0.44369541046075833,1.2757522711590898,1.2164850038174106
85.02903509140015,0.2640259265899658,6.6812797683247604e-05,-7.072178183380732e-05,0.00062060224143566784,-0.00062842886990534979,0,0,-0.042696927533974152,-0.0001563593660223883,0.00046761757035798678,0.30975776794942544,0.053157441677519901,0.36308290475578342,0.44369541046075833,1.2757522711590898,1.2164850038174106
85.13274312019348,0.2640259265899658,6.6812797683247604e-05,-7.072178183380732e-05,0.00062060224143566784,-0.00062842886990534979,0,0,-0.042696927533974152,-0.0001563593660223883,0.00046761757035798678,0.30975776794942544,0.053157441677519901,0.36308290475578342,0.44369541046075833,1.2757522711590898,1.2164850038174106
85.24378800392151,0.2640259265899658,6.6812797683247604e-05,-7.072178183380732e-05,0.00062060224143566784,-0.00062842886990534979,0,0,-0.042696927533974152,-0.0001563593660223883,0.00046761757035798678,0.30975776794942544,0.053157441677519901,0.36308290475578342,0.44369541046075833,1.2757522711590898,1.2164850038174106
97.82877397537231,13.186896085739136,-1.2566074653848306e-06,1.2874822178983815e-06,-5.1618974401599746e-06,5.4606681954201148e-06,5575.4914345863817,956.31958962374415,-0.042696927533974152,1.2349901005420409e-06,-8.6499049231629227e-06,0.30974952416913326,0.053128866115229378,0.36308290475578342,0.44369541046075833,1.275825272338833,1.2164961101605141
97.84768414497375,0.024351119995117188,0.00071994417515297636,-0.00070182676971541371,0.029616739713120961,-0.028874000541835382,5575.5625445281821,956.84488968963456,-0.042577063790746779,0.00072469621750250411,0.0048340212125525268,0.30975332978306969,0.053157904751223339,0.36309945376740754,0.44366925818457237,1.275825272338833,1.2164961101605141
97.96934700012207,0.11035609245300293,-0.00012938702186798798,0.00012908899560555611,-0.0076962782764591533,0.0075294054623656573,5575.4974973900607,956.32398918056936,-0.042674827340746964,-1.1921050497275488e-05,-0.00087881845941005011,0.30974989861392838,0.053129148114766156,0.36309838279110557,0.443675014126995,1.275825272338833,1.2164961101605141
98.14172005653381,0.13490915298461914,0.00013709804995859127,-0.00013434244549157521,0.0019752927502032494,-0.0019526580314914947,5575.4942162008547,956.97013120851386,-0.042550096567310312,0.00011022417868064133,0.00092289768453056623,0.30974966899798878,0.053164997654765511,0.3631134376194648,0.44367903298891553,1.275825272338833,1.2164961101605141
98.18031716346741,0.06591391563415527,0.00026621594352944781,-0.00027185045218768901,0.0019588867135053077,-0.0020861756637146267,5575.6239507243408,957.68207264803857,-0.042428727587623817,-0.00022538034632964637,0.0018294257454382653,0.30975687653020345,0.053204550060086619,0.36309841590384295,0.44367543775367441,1.275825272338833,1.2164961101605141
98.24841713905334,0.09099292755126953,-0.0004090325641967859,0.00040867070395613771,-0.0074208900174771069,0.0074788357123732538,5575.5079860931255,956.27682182240653,-0.042682526857796006,-1.4474409625927959e-05,-0.0027801911117199406,0.30975048001991917,0.053126526313039768,0.3630969377003061,0.44367169296910514,1.275825272338833,1.2164961101605141
98.34670305252075,0.09830999374389648,4.0655633624898029e-05,-4.0120335979613179e-05,0.0045741860079164384,-0.0045650602023724965,5575.5276696919536,956.40870857317634,-0.042655131531934808,2.1411905811394237e-05,0.00027463829665533816,0.30975151483564545,0.05313379478695382,0.36309885607512254,0.44366727540954443,1.275825272338833,1.2164961101605141
98.45750904083252,0.10036492347717285,0.00011147946323714292,-0.0001089393330732422,0.00070566316556155365,-0.00068568773540968544,5575.503713002453,956.80803319753306,-0.042580156317226267,0.00010160520655602866,0.0007494239074553095,0.30975020280942533,0.053155998412555139,0.36310941014637582,0.44367542500701307,1.275825272338833,1.2164961101605141
98.54870510101318,0.0992579460144043,0.00011680462547126759,-0.00012049126844765496,5.3649732318175191e-05,-0.00011638297827295702,5575.6231753793882,957.2850356593849,-0.042499200503871779,-0.0001474657190554944,0.00080680603932433684,0.3097568427948777,0.053182501738871235,0.36309443615879033,0.44366781498817626,1.275825272338833,1.2164961101605141
98.64712619781494,0.10124492645263672,-0.00018703355675671928,0.00018725092405806336,-0.0030010213140914781,0.0030395813725014936,5575.5402670630619,956.579471903838,-0.042628872063897504,8.6946920537625853e-06,-0.0012725672347702612,0.30975225176189103,0.053143318635108933,0.36309550331408591,0.44367217702406186,1.275825272338833,1.2164961101605141
98.74802899360657,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,5575.4533071405513,956.24687709586203,-0.042687133944076847,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36310514140284644,0.44367975275198651,1.275825272338833,1.2164961101605141
98.84197998046875,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
98.9360740184784,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
99.0350890159607,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
99.13430213928223,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
99.23496007919312,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
99.33458113670349,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
99.4340569972992,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
99.53407216072083,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
